1,0.264756944444444,-13.7606780900154,-10.4524392992528,0.216196484134615,-13.5127262229217,-10.2516649419113
2,0.264756944444444,-13.6791014952943,-10.445761815665,0.216196484134615,-13.6443823430835,-10.3594951446981
3,0.290798611111111,-13.6657169034662,-10.587272818901,0.216196484134615,-13.5506228191425,-10.2929014477073
4,0.325520833333333,-13.2277066763941,-10.3055134111621,0.216196484134615,-13.3357672555215,-10.108571040746
5,0.355902777777778,-13.4733887066058,-10.4630215259123,0.204185568349359,-13.3173149092979,-10.2437852895137
6,0.381944444444444,-13.1121082487072,-10.313439965099,0.204185568349359,-13.6703912699133,-10.334259022513
7,0.329861111111111,-13.7120594600626,-10.5504471114807,0.216196484134615,-13.556732438561,-10.2635203821804
8,0.355902777777778,-13.4156415572022,-10.3455738605859,0.216196484134615,-13.7070207909509,-10.3624717473789
9,0.381944444444444,-13.3492938035324,-10.4473528324584,0.216196484134615,-13.3822059543724,-10.2430678741391
